hand,draws_left,best_draw,hand_after,bet_model,value_heuristic,position,num_cards_kept,num_opponent_kept,action,pot_size,bet_size,pot_odds,bet_this_hand,actions_this_round,actions_full_hand,total_bet,result,margin_bet,margin_result,current_margin_result,future_margin_result
"[6s,5c,3c,4d,4c]",1,,,man,0.3,0,3,5,FOLD,600.0,0,0.0,200.0,01,100001,200.0,0.0,0.0,0.0,0,0
"[Ah,Jh,9h,As,6d]",3,,,CNN_45,0.3,0,0,0,pos_BB,0.0,100,0.0,0.0,,,100.0,0.0,100.0,-100.0,-100,0.0
"[7s,Qd,4c,3d,Kc]",3,,,man,0.3,1,0,0,pos_SB,100.0,50,2.0,0.0,,,200.0,300.0,200.0,100.0,100.0,0.0
"[7s,Qd,4c,3d,Kc]",3,,,man,0.3,1,0,0,raise_small,150.0,150.0,1.0,50.0,,,200.0,300.0,150.0,150.0,150.0,0.0
"[Ah,Jh,9h,As,6d]",3,,,CNN_45,0.33368479576218729,0,0,0,FOLD,300.0,0,0.0,100.0,1,1,100.0,0.0,0.0,0.0,0,0
"[9c,8c,Ad,2s,4s]",3,,,man,0.3,0,0,0,pos_BB,0.0,100,0.0,0.0,,,1000.0,2000.0,1000.0,1000.0,0.0,1000.0
"[9d,Td,6c,6s,7s]",3,,,CNN_45,0.3,1,0,0,pos_SB,100.0,50,2.0,0.0,,,1000.0,0.0,1000.0,-1000.0,-50,-950.0
"[9d,Td,6c,6s,7s]",3,,,CNN_45,0.32766466774152314,1,0,0,call_small,150.0,50.0,3.0,50.0,,,1000.0,0.0,950.0,-950.0,-50.0,-900.0
"[9c,8c,Ad,2s,4s]",3,,,man,0.3,0,0,0,raise_small,200.0,100.0,2.0,100.0,0,0,1000.0,2000.0,900.0,1100.0,200.0,900.0
"[9d,Td,6c,6s,7s]",3,,,CNN_45,0.32766466774152314,1,0,0,raise_small,300.0,200.0,1.5,100.0,01,01,1000.0,0.0,900.0,-900.0,-200.0,-700.0
"[9c,8c,Ad,2s,4s]",3,,,man,0.3,0,0,0,call_small,500.0,100.0,5.0,200.0,011,011,1000.0,2000.0,800.0,1200.0,500.0,700.0
"[9c,8c,Ad,2s,4s]",3,"[9c,8c,2s,4s]","[9c,8c,2s,4s,2h]",man,0.3,0,0,0,draw,600.0,0,0.0,300.0,,0110,1000.0,2000.0,700.0,1300.0,600.0,700.0
"[9d,Td,6c,6s,7s]",3,"[6c,7s]","[6c,7s,Th,4d,3d]",CNN_45,0.32766466774152314,1,0,0,draw,600.0,0,0.0,300.0,,0110,1000.0,0.0,700.0,-700.0,0,-700.0
"[9c,8c,2s,4s,2h]",2,,,man,0.3,0,4,2,bet_small,600.0,100.0,6.0,300.0,,0110,1000.0,2000.0,700.0,1300.0,600.0,700.0
"[6c,7s,Th,4d,3d]",2,,,CNN_45,0.45383596183068931,1,2,4,call_small,700.0,100.0,7.0,300.0,1,01101,1000.0,0.0,700.0,-700.0,-100.0,-600.0
"[9c,8c,2s,4s,2h]",2,"[9c,8c,2s,4s]","[9c,8c,2s,4s,9s]",man,0.3,0,0,0,draw,800.0,0,0.0,400.0,,011010,1000.0,2000.0,600.0,1400.0,800.0,600.0
"[6c,7s,Th,4d,3d]",2,"[6c,7s,4d,3d]","[6c,7s,4d,3d,4c]",CNN_45,0.45383596183068931,1,0,0,draw,800.0,0,0.0,400.0,,011010,1000.0,0.0,600.0,-600.0,0,-600.0
"[9c,8c,2s,4s,9s]",1,,,man,0.3,0,4,4,check,800.0,0,0.0,400.0,,011010,1000.0,2000.0,600.0,1400.0,800.0,600.0
"[6c,7s,4d,3d,4c]",1,,,CNN_45,0.3028484263536369,1,4,4,bet_big,800.0,200.0,4.0,400.0,0,0110100,1000.0,0.0,600.0,-600.0,-200.0,-400.0
"[9c,8c,2s,4s,9s]",1,,,man,0.3,0,4,4,raise_big,1000.0,400.0,2.5,400.0,01,01101001,1000.0,2000.0,600.0,1400.0,1000.0,400.0
"[6c,7s,4d,3d,4c]",1,,,CNN_45,0.3028484263536369,1,4,4,raise_big,1400.0,400.0,3.5,600.0,011,011010011,1000.0,0.0,400.0,-400.0,-400.0,0.0
"[9c,8c,2s,4s,9s]",1,,,man,0.3,0,4,4,call_big,1800.0,200.0,9.0,800.0,0111,0110100111,1000.0,2000.0,200.0,1800.0,1800.0,0.0
"[9c,8c,2s,4s,9s]",1,"[8c,2s,4s]","[8c,2s,4s,Jc,As]",man,0.3,0,0,0,draw,2000.0,0,0.0,1000.0,,01101001110,1000.0,2000.0,0.0,2000.0,2000.0,0.0
"[6c,7s,4d,3d,4c]",1,"[6c,7s,3d,4c]","[6c,7s,3d,4c,5h]",CNN_45,0.3028484263536369,1,0,0,draw,2000.0,0,0.0,1000.0,,01101001110,1000.0,0.0,0.0,0.0,0,0
"[8c,2s,4s,Jc,As]",0,,,man,0.3,0,3,4,check,2000.0,0,0.0,1000.0,,01101001110,1000.0,2000.0,0.0,2000.0,2000.0,0.0
"[6c,7s,3d,4c,5h]",0,,,CNN_45,0.2842662806003185,1,4,3,check,2000.0,0,0.0,1000.0,0,011010011100,1000.0,0.0,0.0,0.0,0,0
"[2s,4s,5c,7s,Kh]",3,,,CNN_45,0.3,0,0,0,pos_BB,0.0,100,0.0,0.0,,,500.0,0.0,500.0,-500.0,-100,-400.0
"[4d,6s,3s,Ks,2c]",3,,,man,0.3,1,0,0,pos_SB,100.0,50,2.0,0.0,,,500.0,1000.0,500.0,500.0,100.0,400.0
"[4d,6s,3s,Ks,2c]",3,,,man,0.3,1,0,0,raise_small,150.0,150.0,1.0,50.0,,,500.0,1000.0,450.0,550.0,150.0,400.0
"[2s,4s,5c,7s,Kh]",3,,,CNN_45,0.58695541452805544,0,0,0,call_small,300.0,100.0,3.0,100.0,1,1,500.0,0.0,400.0,-400.0,-100.0,-300.0
"[2s,4s,5c,7s,Kh]",3,"[2s,4s,5c,7s]","[2s,4s,5c,7s,Qs]",CNN_45,0.58695541452805544,0,0,0,draw,400.0,0,0.0,200.0,,10,500.0,0.0,300.0,-300.0,0,-300.0
"[4d,6s,3s,Ks,2c]",3,"[4d,6s,3s,2c]","[4d,6s,3s,2c,6h]",man,0.3,1,0,0,draw,400.0,0,0.0,200.0,,10,500.0,1000.0,300.0,700.0,400.0,300.0
"[2s,4s,5c,7s,Qs]",2,,,CNN_45,0.45737080468756125,0,4,4,bet_small,400.0,100.0,4.0,200.0,,10,500.0,0.0,300.0,-300.0,-100.0,-200.0
"[4d,6s,3s,2c,6h]",2,,,man,0.3,1,4,4,call_small,500.0,100.0,5.0,200.0,1,101,500.0,1000.0,300.0,700.0,500.0,200.0
"[2s,4s,5c,7s,Qs]",2,"[2s,4s,5c,7s]","[2s,4s,5c,7s,Ah]",CNN_45,0.45737080468756125,0,0,0,draw,600.0,0,0.0,300.0,,1010,500.0,0.0,200.0,-200.0,0,-200.0
"[4d,6s,3s,2c,6h]",2,"[4d,6s,3s,2c]","[4d,6s,3s,2c,Jd]",man,0.3,1,0,0,draw,600.0,0,0.0,300.0,,1010,500.0,1000.0,200.0,800.0,600.0,200.0
"[2s,4s,5c,7s,Ah]",1,,,CNN_45,0.2817684427471645,0,4,4,bet_big,600.0,200.0,3.0,300.0,,1010,500.0,0.0,200.0,-200.0,-200.0,0.0
"[4d,6s,3s,2c,Jd]",1,,,man,0.3,1,4,4,call_big,800.0,200.0,4.0,300.0,1,10101,500.0,1000.0,200.0,800.0,800.0,0.0
"[2s,4s,5c,7s,Ah]",1,"[2s,4s,5c,7s]","[2s,4s,5c,7s,5s]",CNN_45,0.2817684427471645,0,0,0,draw,1000.0,0,0.0,500.0,,101010,500.0,0.0,0.0,0.0,0,0
"[4d,6s,3s,2c,Jd]",1,"[4d,6s,3s,2c,Jd]","[4d,6s,3s,2c,Jd]",man,0.3,1,0,0,draw,1000.0,0,0.0,500.0,,101010,500.0,1000.0,0.0,1000.0,1000.0,0.0
"[2s,4s,5c,7s,5s]",0,,,CNN_45,0.082771533510740722,0,4,5,check,1000.0,0,0.0,500.0,,101010,500.0,0.0,0.0,0.0,0,0
"[4d,6s,3s,2c,Jd]",0,,,man,0.3,1,5,4,check,1000.0,0,0.0,500.0,0,1010100,500.0,1000.0,0.0,1000.0,1000.0,0.0
"[3d,2c,Kh,5d,Th]",3,,,man,0.3,0,0,0,pos_BB,0.0,100,0.0,0.0,,,300.0,500.0,300.0,200.0,0.0,200.0
"[3c,Ks,Jc,Tc,9s]",3,,,CNN_45,0.3,1,0,0,pos_SB,100.0,50,2.0,0.0,,,200.0,0.0,200.0,-200.0,-50,-150.0
"[3c,Ks,Jc,Tc,9s]",3,,,CNN_45,0.33284651418377031,1,0,0,raise_small,150.0,150.0,1.0,50.0,,,200.0,0.0,150.0,-150.0,-150.0,0.0
"[3d,2c,Kh,5d,Th]",3,,,man,0.3,0,0,0,raise_small,300.0,200.0,1.5,100.0,1,1,300.0,500.0,200.0,300.0,300.0,0.0
"[3c,Ks,Jc,Tc,9s]",3,,,CNN_45,0.33284651418377031,1,0,0,FOLD,500.0,0,0.0,200.0,11,11,200.0,0.0,0.0,0.0,0,0
"[Jd,6h,9h,7s,8s]",3,,,CNN_45,0.3,0,0,0,pos_BB,0.0,100,0.0,0.0,,,200.0,300.0,200.0,100.0,0.0,100.0
"[Js,5c,7h,Td,6c]",3,,,man,0.3,1,0,0,pos_SB,100.0,50,2.0,0.0,,,100.0,0.0,100.0,-100.0,-50,-50.0
"[Js,5c,7h,Td,6c]",3,,,man,0.3,1,0,0,call_small,150.0,50.0,3.0,50.0,,,100.0,0.0,50.0,-50.0,-50.0,0.0
"[Jd,6h,9h,7s,8s]",3,,,CNN_45,0.35518512521250412,0,0,0,check,200.0,0,0.0,100.0,0,0,200.0,300.0,100.0,200.0,200.0,0.0
"[Jd,6h,9h,7s,8s]",3,"[6h,7s,8s]","[6h,7s,8s,6s,3s]",CNN_45,0.35518512521250412,0,0,0,draw,200.0,0,0.0,100.0,,00,200.0,300.0,100.0,200.0,200.0,0.0
"[Js,5c,7h,Td,6c]",3,"[5c,7h,6c]","[5c,7h,6c,4c,4h]",man,0.3,1,0,0,draw,200.0,0,0.0,100.0,,00,100.0,0.0,0.0,0.0,0,0
"[6h,7s,8s,6s,3s]",2,,,CNN_45,0.41113160709278562,0,3,3,bet_small,200.0,100.0,2.0,100.0,,00,200.0,300.0,100.0,200.0,200.0,0.0
"[5c,7h,6c,4c,4h]",2,,,man,0.3,1,3,3,FOLD,300.0,0,0.0,100.0,1,001,100.0,0.0,0.0,0.0,0,0
"[2h,6d,Jc,Kd,7h]",3,,,man,0.3,0,0,0,pos_BB,0.0,100,0.0,0.0,,,500.0,800.0,500.0,300.0,0.0,300.0
"[Qc,8h,3s,4s,4c]",3,,,CNN_45,0.3,1,0,0,pos_SB,100.0,50,2.0,0.0,,,300.0,0.0,300.0,-300.0,-50,-250.0
"[Qc,8h,3s,4s,4c]",3,,,CNN_45,0.45538748737167162,1,0,0,call_small,150.0,50.0,3.0,50.0,,,300.0,0.0,250.0,-250.0,-50.0,-200.0
"[2h,6d,Jc,Kd,7h]",3,,,man,0.3,0,0,0,raise_small,200.0,100.0,2.0,100.0,0,0,500.0,800.0,400.0,400.0,200.0,200.0
"[Qc,8h,3s,4s,4c]",3,,,CNN_45,0.45538748737167162,1,0,0,call_small,300.0,100.0,3.0,100.0,01,01,300.0,0.0,200.0,-200.0,-100.0,-100.0
"[2h,6d,Jc,Kd,7h]",3,"[2h,6d,7h]","[2h,6d,7h,6h,5h]",man,0.3,0,0,0,draw,400.0,0,0.0,200.0,,010,500.0,800.0,300.0,500.0,400.0,100.0
"[Qc,8h,3s,4s,4c]",3,"[8h,3s,4c]","[8h,3s,4c,3c,Qd]",CNN_45,0.45538748737167162,1,0,0,draw,400.0,0,0.0,200.0,,010,300.0,0.0,100.0,-100.0,0,-100.0
"[2h,6d,7h,6h,5h]",2,,,man,0.3,0,3,3,bet_small,400.0,100.0,4.0,200.0,,010,500.0,800.0,300.0,500.0,400.0,100.0
"[8h,3s,4c,3c,Qd]",2,,,CNN_45,0.32998039556993386,1,3,3,call_small,500.0,100.0,5.0,200.0,1,0101,300.0,0.0,100.0,-100.0,-100.0,0.0
"[2h,6d,7h,6h,5h]",2,"[2h,6d,7h,5h]","[2h,6d,7h,5h,4d]",man,0.3,0,0,0,draw,600.0,0,0.0,300.0,,01010,500.0,800.0,200.0,600.0,600.0,0.0
"[8h,3s,4c,3c,Qd]",2,"[8h,4c,3c]","[8h,4c,3c,9d,Kc]",CNN_45,0.32998039556993386,1,0,0,draw,600.0,0,0.0,300.0,,01010,300.0,0.0,0.0,0.0,0,0
"[2h,6d,7h,5h,4d]",1,,,man,0.3,0,4,3,bet_big,600.0,200.0,3.0,300.0,,01010,500.0,800.0,200.0,600.0,600.0,0.0
"[8h,4c,3c,9d,Kc]",1,,,CNN_45,0.24343077505546856,1,3,4,FOLD,800.0,0,0.0,300.0,1,010101,300.0,0.0,0.0,0.0,0,0
"[Kh,8c,Ah,9h,Th]",3,,,CNN_45,0.3,0,0,0,pos_BB,0.0,100,0.0,0.0,,,100.0,0.0,100.0,-100.0,-100,0.0
"[5d,Js,Ac,2h,8d]",3,,,man,0.3,1,0,0,pos_SB,100.0,50,2.0,0.0,,,200.0,300.0,200.0,100.0,100.0,0.0
"[5d,Js,Ac,2h,8d]",3,,,man,0.3,1,0,0,raise_small,150.0,150.0,1.0,50.0,,,200.0,300.0,150.0,150.0,150.0,0.0
"[Kh,8c,Ah,9h,Th]",3,,,CNN_45,0.29024515754979308,0,0,0,FOLD,300.0,0,0.0,100.0,1,1,100.0,0.0,0.0,0.0,0,0
"[4s,7c,3h,5d,Js]",3,,,man,0.3,0,0,0,pos_BB,0.0,100,0.0,0.0,,,600.0,0.0,600.0,-600.0,-100,-500.0
"[2h,Qc,5s,Ks,9s]",3,,,CNN_45,0.3,1,0,0,pos_SB,100.0,50,2.0,0.0,,,800.0,1400.0,800.0,600.0,100.0,500.0
"[2h,Qc,5s,Ks,9s]",3,,,CNN_45,0.42241393371971425,1,0,0,raise_small,150.0,150.0,1.0,50.0,,,800.0,1400.0,750.0,650.0,150.0,500.0
"[4s,7c,3h,5d,Js]",3,,,man,0.3,0,0,0,call_small,300.0,100.0,3.0,100.0,1,1,600.0,0.0,500.0,-500.0,-100.0,-400.0
"[4s,7c,3h,5d,Js]",3,"[4s,7c,3h,5d]","[4s,7c,3h,5d,4h]",man,0.3,0,0,0,draw,400.0,0,0.0,200.0,,10,600.0,0.0,400.0,-400.0,0,-400.0
"[2h,Qc,5s,Ks,9s]",3,"[2h,5s,9s]","[2h,5s,9s,Tc,6d]",CNN_45,0.42241393371971425,1,0,0,draw,400.0,0,0.0,200.0,,10,800.0,1400.0,600.0,800.0,400.0,400.0
"[4s,7c,3h,5d,4h]",2,,,man,0.3,0,4,3,check,400.0,0,0.0,200.0,,10,600.0,0.0,400.0,-400.0,0,-400.0
"[2h,5s,9s,Tc,6d]",2,,,CNN_45,0.38263130497445152,1,3,4,bet_small,400.0,100.0,4.0,200.0,0,100,800.0,1400.0,600.0,800.0,400.0,400.0
"[4s,7c,3h,5d,4h]",2,,,man,0.3,0,4,3,raise_small,500.0,200.0,2.5,200.0,01,1001,600.0,0.0,400.0,-400.0,-200.0,-200.0
"[2h,5s,9s,Tc,6d]",2,,,CNN_45,0.38263130497445152,1,3,4,call_small,700.0,100.0,7.0,300.0,011,10011,800.0,1400.0,500.0,900.0,700.0,200.0
"[4s,7c,3h,5d,4h]",2,"[4s,7c,3h,5d]","[4s,7c,3h,5d,Kh]",man,0.3,0,0,0,draw,800.0,0,0.0,400.0,,100110,600.0,0.0,200.0,-200.0,0,-200.0
"[2h,5s,9s,Tc,6d]",2,"[2h,5s,9s,6d]","[2h,5s,9s,6d,3c]",CNN_45,0.38263130497445152,1,0,0,draw,800.0,0,0.0,400.0,,100110,800.0,1400.0,400.0,1000.0,800.0,200.0
"[4s,7c,3h,5d,Kh]",1,,,man,0.3,0,4,4,bet_big,800.0,200.0,4.0,400.0,,100110,600.0,0.0,200.0,-200.0,-200.0,0.0
"[2h,5s,9s,6d,3c]",1,,,CNN_45,0.70284579816570436,1,4,4,call_big,1000.0,200.0,5.0,400.0,1,1001101,800.0,1400.0,400.0,1000.0,1000.0,0.0
"[4s,7c,3h,5d,Kh]",1,"[4s,7c,3h,5d]","[4s,7c,3h,5d,3d]",man,0.3,0,0,0,draw,1200.0,0,0.0,600.0,,10011010,600.0,0.0,0.0,0.0,0,0
"[2h,5s,9s,6d,3c]",1,"[2h,5s,9s,6d,3c]","[2h,5s,9s,6d,3c]",CNN_45,0.70284579816570436,1,0,0,draw,1200.0,0,0.0,600.0,,10011010,800.0,1400.0,200.0,1200.0,1200.0,0.0
"[4s,7c,3h,5d,3d]",0,,,man,0.3,0,4,5,check,1200.0,0,0.0,600.0,,10011010,600.0,0.0,0.0,0.0,0,0
"[2h,5s,9s,6d,3c]",0,,,CNN_45,0.70284579816570436,1,5,4,bet_big,1200.0,200.0,6.0,600.0,0,100110100,800.0,1400.0,200.0,1200.0,1200.0,0.0
"[4s,7c,3h,5d,3d]",0,,,man,0.3,0,4,5,FOLD,1400.0,0,0.0,600.0,01,1001101001,600.0,0.0,0.0,0.0,0,0
"[9d,7h,Qc,Qh,2s]",3,,,CNN_45,0.3,0,0,0,pos_BB,0.0,100,0.0,0.0,,,300.0,0.0,300.0,-300.0,-100,-200.0
"[6d,Jh,7c,2h,3c]",3,,,man,0.3,1,0,0,pos_SB,100.0,50,2.0,0.0,,,400.0,700.0,400.0,300.0,100.0,200.0
"[6d,Jh,7c,2h,3c]",3,,,man,0.3,1,0,0,raise_small,150.0,150.0,1.0,50.0,,,400.0,700.0,350.0,350.0,150.0,200.0
"[9d,7h,Qc,Qh,2s]",3,,,CNN_45,0.3967979896090495,0,0,0,call_small,300.0,100.0,3.0,100.0,1,1,300.0,0.0,200.0,-200.0,-100.0,-100.0
"[9d,7h,Qc,Qh,2s]",3,"[9d,7h,2s]","[9d,7h,2s,Qs,Ks]",CNN_45,0.3967979896090495,0,0,0,draw,400.0,0,0.0,200.0,,10,300.0,0.0,100.0,-100.0,0,-100.0
"[6d,Jh,7c,2h,3c]",3,"[6d,7c,2h,3c]","[6d,7c,2h,3c,Td]",man,0.3,1,0,0,draw,400.0,0,0.0,200.0,,10,400.0,700.0,200.0,500.0,400.0,100.0
"[9d,7h,2s,Qs,Ks]",2,,,CNN_45,0.27827735327549047,0,3,4,bet_small,400.0,100.0,4.0,200.0,,10,300.0,0.0,100.0,-100.0,-100.0,0.0
"[6d,7c,2h,3c,Td]",2,,,man,0.3,1,4,3,raise_small,500.0,200.0,2.5,200.0,1,101,400.0,700.0,200.0,500.0,500.0,0.0
"[9d,7h,2s,Qs,Ks]",2,,,CNN_45,0.27827735327549047,0,3,4,FOLD,700.0,0,0.0,300.0,11,1011,300.0,0.0,0.0,0.0,0,0
"[Qc,5d,6d,8s,2c]",3,,,man,0.3,0,0,0,pos_BB,0.0,100,0.0,0.0,,,400.0,700.0,400.0,300.0,0.0,300.0
"[Kd,9d,5c,8c,Kc]",3,,,CNN_45,0.3,1,0,0,pos_SB,100.0,50,2.0,0.0,,,300.0,0.0,300.0,-300.0,-50,-250.0
"[Kd,9d,5c,8c,Kc]",3,,,CNN_45,0.34802119400954973,1,0,0,raise_small,150.0,150.0,1.0,50.0,,,300.0,0.0,250.0,-250.0,-150.0,-100.0
"[Qc,5d,6d,8s,2c]",3,,,man,0.3,0,0,0,raise_small,300.0,200.0,1.5,100.0,1,1,400.0,700.0,300.0,400.0,300.0,100.0
"[Kd,9d,5c,8c,Kc]",3,,,CNN_45,0.34802119400954973,1,0,0,call_small,500.0,100.0,5.0,200.0,11,11,300.0,0.0,100.0,-100.0,-100.0,0.0
"[Qc,5d,6d,8s,2c]",3,"[5d,6d,8s,2c]","[5d,6d,8s,2c,Qs]",man,0.3,0,0,0,draw,600.0,0,0.0,300.0,,110,400.0,700.0,100.0,600.0,600.0,0.0
"[Kd,9d,5c,8c,Kc]",3,"[9d,5c,8c]","[9d,5c,8c,Ad,Ac]",CNN_45,0.34802119400954973,1,0,0,draw,600.0,0,0.0,300.0,,110,300.0,0.0,0.0,0.0,0,0
"[5d,6d,8s,2c,Qs]",2,,,man,0.3,0,4,3,bet_small,600.0,100.0,6.0,300.0,,110,400.0,700.0,100.0,600.0,600.0,0.0
"[9d,5c,8c,Ad,Ac]",2,,,CNN_45,0.25179179442063748,1,3,4,FOLD,700.0,0,0.0,300.0,1,1101,300.0,0.0,0.0,0.0,0,0
"[6d,Jh,9h,Qs,Qh]",3,,,CNN_45,0.3,0,0,0,pos_BB,0.0,100,0.0,0.0,,,500.0,0.0,500.0,-500.0,-100,-400.0
"[5d,2h,Ah,9d,5c]",3,,,man,0.3,1,0,0,pos_SB,100.0,50,2.0,0.0,,,500.0,1000.0,500.0,500.0,100.0,400.0
"[5d,2h,Ah,9d,5c]",3,,,man,0.3,1,0,0,raise_small,150.0,150.0,1.0,50.0,,,500.0,1000.0,450.0,550.0,150.0,400.0
"[6d,Jh,9h,Qs,Qh]",3,,,CNN_45,0.31913012414045172,0,0,0,call_small,300.0,100.0,3.0,100.0,1,1,500.0,0.0,400.0,-400.0,-100.0,-300.0
"[6d,Jh,9h,Qs,Qh]",3,"[6d,9h]","[6d,9h,Ac,7h,8c]",CNN_45,0.31913012414045172,0,0,0,draw,400.0,0,0.0,200.0,,10,500.0,0.0,300.0,-300.0,0,-300.0
"[5d,2h,Ah,9d,5c]",3,"[5d,2h,9d]","[5d,2h,9d,7s,Jc]",man,0.3,1,0,0,draw,400.0,0,0.0,200.0,,10,500.0,1000.0,300.0,700.0,400.0,300.0
"[6d,9h,Ac,7h,8c]",2,,,CNN_45,0.27187683610917635,0,2,3,bet_small,400.0,100.0,4.0,200.0,,10,500.0,0.0,300.0,-300.0,-100.0,-200.0
"[5d,2h,9d,7s,Jc]",2,,,man,0.3,1,3,2,call_small,500.0,100.0,5.0,200.0,1,101,500.0,1000.0,300.0,700.0,500.0,200.0
"[6d,9h,Ac,7h,8c]",2,"[6d,7h,8c]","[6d,7h,8c,5h,6c]",CNN_45,0.27187683610917635,0,0,0,draw,600.0,0,0.0,300.0,,1010,500.0,0.0,200.0,-200.0,0,-200.0
"[5d,2h,9d,7s,Jc]",2,"[5d,2h,9d,7s]","[5d,2h,9d,7s,Ks]",man,0.3,1,0,0,draw,600.0,0,0.0,300.0,,1010,500.0,1000.0,200.0,800.0,600.0,200.0
"[6d,7h,8c,5h,6c]",1,,,CNN_45,0.22724137781698134,0,3,4,bet_big,600.0,200.0,3.0,300.0,,1010,500.0,0.0,200.0,-200.0,-200.0,0.0
"[5d,2h,9d,7s,Ks]",1,,,man,0.3,1,4,3,call_big,800.0,200.0,4.0,300.0,1,10101,500.0,1000.0,200.0,800.0,800.0,0.0
"[6d,7h,8c,5h,6c]",1,"[7h,8c,5h,6c]","[7h,8c,5h,6c,9c]",CNN_45,0.22724137781698134,0,0,0,draw,1000.0,0,0.0,500.0,,101010,500.0,0.0,0.0,0.0,0,0
"[5d,2h,9d,7s,Ks]",1,"[5d,2h,9d,7s]","[5d,2h,9d,7s,Th]",man,0.3,1,0,0,draw,1000.0,0,0.0,500.0,,101010,500.0,1000.0,0.0,1000.0,1000.0,0.0
"[7h,8c,5h,6c,9c]",0,,,CNN_45,0.20098488308838616,0,4,4,check,1000.0,0,0.0,500.0,,101010,500.0,0.0,0.0,0.0,0,0
"[5d,2h,9d,7s,Th]",0,,,man,0.3,1,4,4,check,1000.0,0,0.0,500.0,0,1010100,500.0,1000.0,0.0,1000.0,1000.0,0.0
